Starting task 0: python3 scripts/train_cifar/train.py with 'lr=0.3' 'model_name=resnet-20' 'optim_name=sgd' 'dset_name=cifar10' 'num_classes=10' 
Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(train.py:23720): Gdk-CRITICAL **: 12:50:19.865: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
INFO - mli_cifar10 - Running command 'main'
INFO - mli_cifar10 - Started run with ID "1575426"

  0%|          | 0/391 [00:00<?, ?it/s]
Epoch 0 train | loss = 2.326981, acc = 0.0625:   0%|          | 0/391 [00:00<?, ?it/s]
Epoch 0 train | loss = 2.314950, acc = 0.0820:   0%|          | 0/391 [00:00<?, ?it/s]
Epoch 0 train | loss = 2.314950, acc = 0.0820:   1%|          | 2/391 [00:00<00:24, 15.87it/s]
Epoch 0 train | loss = 2.312956, acc = 0.0911:   1%|          | 2/391 [00:00<00:24, 15.87it/s]
Epoch 0 train | loss = 2.301562, acc = 0.1094:   1%|          | 2/391 [00:00<00:24, 15.87it/s]
Epoch 0 train | loss = 2.294663, acc = 0.1156:   1%|          | 2/391 [00:00<00:24, 15.87it/s]
Epoch 0 train | loss = 2.294663, acc = 0.1156:   1%|▏         | 5/391 [00:00<00:22, 17.05it/s]
Epoch 0 train | loss = 2.105481, acc = 0.1953:  13%|█▎        | 49/391 [00:02<00:16, 21.24it/s]
Epoch 0 train | loss = 2.102261, acc = 0.1963:  13%|█▎        | 49/391 [00:02<00:16, 21.24it/s]
Epoch 0 train | loss = 2.098488, acc = 0.1975:  13%|█▎        | 49/391 [00:02<00:16, 21.24it/s]
Epoch 0 train | loss = 2.096310, acc = 0.1980:  13%|█▎        | 49/391 [00:02<00:16, 21.24it/s]
Epoch 0 train | loss = 2.096310, acc = 0.1980:  13%|█▎        | 52/391 [00:02<00:16, 21.03it/s]
Epoch 0 train | loss = 2.093985, acc = 0.1993:  13%|█▎        | 52/391 [00:02<00:16, 21.03it/s]
Epoch 0 train | loss = 2.090907, acc = 0.2007:  13%|█▎        | 52/391 [00:02<00:16, 21.03it/s]
Epoch 0 train | loss = 2.090741, acc = 0.2016:  13%|█▎        | 52/391 [00:02<00:16, 21.03it/s]
Epoch 0 train | loss = 2.090741, acc = 0.2016:  14%|█▍        | 55/391 [00:02<00:16, 20.80it/s]
Epoch 0 train | loss = 2.086748, acc = 0.2021:  14%|█▍        | 55/391 [00:02<00:16, 20.80it/s]
Epoch 0 train | loss = 2.083731, acc = 0.2037:  14%|█▍        | 55/391 [00:02<00:16, 20.80it/s]
Epoch 0 train | loss = 2.079799, acc = 0.2046:  14%|█▍        | 55/391 [00:02<00:16, 20.80it/s]
Epoch 0 train | loss = 2.079799, acc = 0.2046:  15%|█▍        | 58/391 [00:02<00:16, 20.49it/s]
Epoch 0 train | loss = 2.076229, acc = 0.2048:  15%|█▍        | 58/391 [00:02<00:16, 20.49it/s]
Epoch 0 train | loss = 2.073899, acc = 0.2066:  15%|█▍        | 58/391 [00:02<00:16, 20.49it/s]
Epoch 0 train | loss = 2.069108, acc = 0.2088:  15%|█▍        | 58/391 [00:02<00:16, 20.49it/s]
Epoch 0 train | loss = 2.069108, acc = 0.2088:  16%|█▌        | 61/391 [00:02<00:15, 20.76it/s]
Epoch 0 train | loss = 2.066478, acc = 0.2096:  16%|█▌        | 61/391 [00:03<00:15, 20.76it/s]
Epoch 0 train | loss = 2.064919, acc = 0.2098:  16%|█▌        | 61/391 [00:03<00:15, 20.76it/s]
Epoch 0 train | loss = 2.062696, acc = 0.2103:  16%|█▌        | 61/391 [00:03<00:15, 20.76it/s]
Epoch 0 train | loss = 2.062696, acc = 0.2103:  16%|█▋        | 64/391 [00:03<00:15, 21.12it/s]
Epoch 0 train | loss = 2.058637, acc = 0.2121:  16%|█▋        | 64/391 [00:03<00:15, 21.12it/s]
Epoch 0 train | loss = 2.056595, acc = 0.2126:  16%|█▋        | 64/391 [00:03<00:15, 21.12it/s]
Epoch 0 train | loss = 2.053666, acc = 0.2139:  16%|█▋        | 64/391 [00:03<00:15, 21.12it/s]
Epoch 0 train | loss = 2.053666, acc = 0.2139:  17%|█▋        | 67/391 [00:03<00:15, 20.85it/s]
Epoch 0 train | loss = 2.051525, acc = 0.2147:  17%|█▋        | 67/391 [00:03<00:15, 20.85it/s]
Epoch 0 train | loss = 2.048203, acc = 0.2159:  17%|█▋        | 67/391 [00:03<00:15, 20.85it/s]
Epoch 0 train | loss = 2.044217, acc = 0.2174:  17%|█▋        | 67/391 [00:03<00:15, 20.85it/s]
Epoch 0 train | loss = 2.044217, acc = 0.2174:  18%|█▊        | 70/391 [00:03<00:15, 20.70it/s]
Epoch 0 train | loss = 2.040868, acc = 0.2186:  18%|█▊        | 70/391 [00:03<00:15, 20.70it/s]
Epoch 0 train | loss = 2.037480, acc = 0.2193:  18%|█▊        | 70/391 [00:03<00:15, 20.70it/s]
Epoch 0 train | loss = 2.034734, acc = 0.2212:  18%|█▊        | 70/391 [00:03<00:15, 20.70it/s]
Epoch 0 train | loss = 2.034734, acc = 0.2212:  19%|█▊        | 73/391 [00:03<00:15, 20.66it/s]
Epoch 0 train | loss = 2.033571, acc = 0.2226:  19%|█▊        | 73/391 [00:03<00:15, 20.66it/s]
