Starting task 2: python3 scripts/train_cifar/train.py with 'lr=0.3' 'model_name=fixup_resnet-20' 'optim_name=sgd' 'dset_name=cifar10' 'num_classes=10' 
Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(train.py:24343): Gdk-CRITICAL **: 13:09:50.133: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
INFO - mli_cifar10 - Running command 'main'
INFO - mli_cifar10 - Started run with ID "1575445"

  0%|          | 0/391 [00:00<?, ?it/s]
Epoch 0 train | loss = 2.302585, acc = 0.0938:   0%|          | 0/391 [00:00<?, ?it/s]
Epoch 0 train | loss = 2.302585, acc = 0.0938:   0%|          | 1/391 [00:00<01:09,  5.57it/s]
Epoch 0 train | loss = 2.302942, acc = 0.0820:   0%|          | 1/391 [00:00<01:09,  5.57it/s]
Epoch 0 train | loss = 2.302942, acc = 0.0820:   1%|          | 2/391 [00:00<01:10,  5.53it/s]
Epoch 0 train | loss = 2.304384, acc = 0.0964:   1%|          | 2/391 [00:00<01:10,  5.53it/s]
Epoch 0 train | loss = 2.304384, acc = 0.0964:   1%|          | 3/391 [00:00<01:09,  5.56it/s]
Epoch 0 train | loss = 2.299581, acc = 0.1094:   1%|          | 3/391 [00:00<01:09,  5.56it/s]
Epoch 0 train | loss = 2.253878, acc = 0.1607:   8%|▊         | 32/391 [00:05<00:59,  5.99it/s]
Epoch 0 train | loss = 2.253878, acc = 0.1607:   8%|▊         | 33/391 [00:05<00:59,  6.00it/s]
Epoch 0 train | loss = 2.262431, acc = 0.1592:   8%|▊         | 33/391 [00:05<00:59,  6.00it/s]
Epoch 0 train | loss = 2.262431, acc = 0.1592:   9%|▊         | 34/391 [00:05<00:59,  6.05it/s]
Epoch 0 train | loss = 2.266295, acc = 0.1576:   9%|▊         | 34/391 [00:05<00:59,  6.05it/s]
Epoch 0 train | loss = 2.266295, acc = 0.1576:   9%|▉         | 35/391 [00:05<00:59,  6.03it/s]
Epoch 0 train | loss = 2.269919, acc = 0.1560:   9%|▉         | 35/391 [00:06<00:59,  6.03it/s]
Epoch 0 train | loss = 2.269919, acc = 0.1560:   9%|▉         | 36/391 [00:06<00:58,  6.04it/s]
Epoch 0 train | loss = 2.272557, acc = 0.1543:   9%|▉         | 36/391 [00:06<00:58,  6.04it/s]
Epoch 0 train | loss = 2.272557, acc = 0.1543:   9%|▉         | 37/391 [00:06<00:58,  6.02it/s]
Epoch 0 train | loss = 2.302136, acc = 0.1528:   9%|▉         | 37/391 [00:06<00:58,  6.02it/s]
